DEBUG 2023-05-07 20:36:07,411 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/apps/config.py first seen with mtime 1680074302.810214
DEBUG 2023-05-07 20:36:07,411 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/core/cache/backends/locmem.py first seen with mtime 1680074303.5202138
DEBUG 2023-05-07 20:36:07,412 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/contrib/auth/tokens.py first seen with mtime 1680074303.090214
DEBUG 2023-05-07 20:36:07,413 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/core/management/__init__.py first seen with mtime 1680074303.5302138
DEBUG 2023-05-07 20:36:07,414 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/core/files/storage.py first seen with mtime 1680074303.5302138
DEBUG 2023-05-07 20:36:07,415 autoreload File /usr/lib/python3/dist-packages/requests/utils.py first seen with mtime 1608147266.0
DEBUG 2023-05-07 20:36:07,418 autoreload File /usr/lib/python3.10/email/_header_value_parser.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:36:07,419 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/db/models/functions/mixins.py first seen with mtime 1680074303.5602138
DEBUG 2023-05-07 20:36:07,420 autoreload File /home/sorour/.local/lib/python3.10/site-packages/pygments/styles/__init__.py first seen with mtime 1680075945.9397542
DEBUG 2023-05-07 20:36:07,421 autoreload File /usr/lib/python3.10/xml/etree/__init__.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:36:07,422 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/apps/__init__.py first seen with mtime 1680074302.810214
DEBUG 2023-05-07 20:36:07,423 autoreload File /home/sorour/.local/lib/python3.10/site-packages/pygments/__init__.py first seen with mtime 1680075945.8997543
DEBUG 2023-05-07 20:36:07,424 autoreload File /home/sorour/.local/lib/python3.10/site-packages/rest_framework/relations.py first seen with mtime 1680074471.4301696
DEBUG 2023-05-07 20:36:07,425 autoreload File /usr/lib/python3.10/string.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:36:07,426 autoreload File /usr/lib/python3.10/xml/__init__.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:36:07,426 autoreload File /usr/lib/python3.10/email/contentmanager.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:36:07,428 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/contrib/auth/apps.py first seen with mtime 1680074303.090214
DEBUG 2023-05-07 20:36:07,430 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/core/checks/security/__init__.py first seen with mtime 1680074303.5202138
DEBUG 2023-05-07 20:36:07,430 autoreload File /home/sorour/.local/lib/python3.10/site-packages/pygments/lexers/_mapping.py first seen with mtime 1680075945.9097543
DEBUG 2023-05-07 20:36:07,432 autoreload File /usr/lib/python3.10/urllib/request.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:36:07,434 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/db/backends/utils.py first seen with mtime 1680074303.5402138
DEBUG 2023-05-07 20:36:07,437 autoreload File /usr/lib/python3/dist-packages/pkg_resources/_vendor/packaging/specifiers.py first seen with mtime 1639341955.0
DEBUG 2023-05-07 20:36:07,438 autoreload File /usr/lib/python3/dist-packages/urllib3/contrib/_appengine_environ.py first seen with mtime 1622048489.0
DEBUG 2023-05-07 20:36:07,439 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/views/debug.py first seen with mtime 1680074303.6002138
DEBUG 2023-05-07 20:36:07,440 autoreload File /usr/lib/python3.10/unittest/loader.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:36:07,441 autoreload File /usr/lib/python3/dist-packages/cryptography/hazmat/primitives/_cipheralgorithm.py first seen with mtime 1629824557.0
DEBUG 2023-05-07 20:36:07,442 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/contrib/auth/migrations/0009_alter_user_last_name_max_length.py first seen with mtime 1680074303.150214
DEBUG 2023-05-07 20:36:07,443 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/template/utils.py first seen with mtime 1680074303.5802138
DEBUG 2023-05-07 20:36:07,444 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/utils/datastructures.py first seen with mtime 1680074303.5902138
DEBUG 2023-05-07 20:36:07,445 autoreload File /usr/lib/python3.10/asyncio/sslproto.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:36:07,446 autoreload File /usr/lib/python3.10/html/entities.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:36:07,448 autoreload File /usr/lib/python3.10/_sysconfigdata__x86_64-linux-gnu.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:36:07,450 autoreload File /usr/lib/python3.10/asyncio/protocols.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:36:07,452 autoreload File /home/sorour/.local/lib/python3.10/site-packages/pygments/formatters/_mapping.py first seen with mtime 1680075945.8997543
DEBUG 2023-05-07 20:36:07,454 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django_filters/conf.py first seen with mtime 1680074567.3701427
DEBUG 2023-05-07 20:36:07,456 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/utils/safestring.py first seen with mtime 1680074303.5902138
DEBUG 2023-05-07 20:36:07,457 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/utils/_os.py first seen with mtime 1680074303.5902138
DEBUG 2023-05-07 20:36:07,458 autoreload File /usr/lib/python3/dist-packages/jwt/jwks_client.py first seen with mtime 1633516636.0
DEBUG 2023-05-07 20:36:07,459 autoreload File /usr/lib/python3/dist-packages/simplejson/__init__.py first seen with mtime 1637078364.0
DEBUG 2023-05-07 20:36:07,460 autoreload File /usr/lib/python3.10/inspect.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:36:07,461 autoreload File /usr/lib/python3.10/email/base64mime.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:36:07,463 autoreload File /usr/lib/python3.10/unittest/runner.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:36:07,464 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/contrib/auth/migrations/0010_alter_group_name_max_length.py first seen with mtime 1680074303.150214
DEBUG 2023-05-07 20:36:07,465 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/core/files/move.py first seen with mtime 1680074303.5302138
DEBUG 2023-05-07 20:36:07,466 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/template/base.py first seen with mtime 1680074303.5802138
DEBUG 2023-05-07 20:36:07,467 autoreload File /usr/lib/python3.10/selectors.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:36:07,469 autoreload File /home/sorour/.local/lib/python3.10/site-packages/rest_framework/schemas/openapi.py first seen with mtime 1680074471.4501698
DEBUG 2023-05-07 20:36:07,470 autoreload File /usr/lib/python3/dist-packages/chardet/euctwfreq.py first seen with mtime 1605650645.0
DEBUG 2023-05-07 20:36:07,473 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django_filters/constants.py first seen with mtime 1680074567.3701427
DEBUG 2023-05-07 20:36:07,474 autoreload File /usr/lib/python3/dist-packages/urllib3/_collections.py first seen with mtime 1624806138.0
DEBUG 2023-05-07 20:36:07,476 autoreload File /usr/lib/python3.10/weakref.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:36:07,477 autoreload File /usr/lib/python3/dist-packages/cryptography/hazmat/backends/interfaces.py first seen with mtime 1629825437.0
DEBUG 2023-05-07 20:36:07,478 autoreload File /home/sorour/.local/lib/python3.10/site-packages/rest_framework/utils/representation.py first seen with mtime 1680074471.4801698
DEBUG 2023-05-07 20:36:07,479 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/contrib/postgres/utils.py first seen with mtime 1680074303.360214
DEBUG 2023-05-07 20:36:07,480 autoreload File /home/sorour/.local/lib/python3.10/site-packages/jinja2/nodes.py first seen with mtime 1680075948.4597535
DEBUG 2023-05-07 20:36:07,482 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/db/models/fields/proxy.py first seen with mtime 1680074303.5602138
DEBUG 2023-05-07 20:36:07,483 autoreload File /home/sorour/.local/lib/python3.10/site-packages/corsheaders/middleware.py first seen with mtime 1683313277.731795
DEBUG 2023-05-07 20:36:07,485 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/contrib/sessions/middleware.py first seen with mtime 1680074303.440214
DEBUG 2023-05-07 20:36:07,488 autoreload File /usr/lib/python3.10/asyncio/format_helpers.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:36:07,490 autoreload File /usr/lib/python3.10/socket.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:36:07,491 autoreload File /home/sorour/.local/lib/python3.10/site-packages/sqlparse/engine/filter_stack.py first seen with mtime 1680074302.6902142
DEBUG 2023-05-07 20:36:07,491 autoreload File /home/sorour/.local/lib/python3.10/site-packages/rest_framework/viewsets.py first seen with mtime 1680074471.4301696
DEBUG 2023-05-07 20:36:07,493 autoreload File /usr/lib/python3/dist-packages/pkg_resources/_vendor/packaging/requirements.py first seen with mtime 1639341955.0
DEBUG 2023-05-07 20:36:07,494 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/contrib/admin/migrations/0003_logentry_add_action_flag_choices.py first seen with mtime 1680074303.010214
DEBUG 2023-05-07 20:36:07,495 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/db/backends/postgresql/base.py first seen with mtime 1680074303.5402138
DEBUG 2023-05-07 20:36:07,496 autoreload File /usr/lib/python3/dist-packages/chardet/chardistribution.py first seen with mtime 1605650645.0
DEBUG 2023-05-07 20:36:07,497 autoreload File /usr/lib/python3.10/json/decoder.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:36:07,498 autoreload File /home/sorour/.local/lib/python3.10/site-packages/jinja2/optimizer.py first seen with mtime 1680075948.4697535
DEBUG 2023-05-07 20:36:07,499 autoreload File /usr/lib/python3/dist-packages/urllib3/poolmanager.py first seen with mtime 1624806138.0
DEBUG 2023-05-07 20:36:07,500 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/template/library.py first seen with mtime 1680074303.5802138
DEBUG 2023-05-07 20:36:07,502 autoreload File /usr/lib/python3/dist-packages/chardet/mbcssm.py first seen with mtime 1605650645.0
DEBUG 2023-05-07 20:36:07,504 autoreload File /usr/lib/python3.10/getpass.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:36:07,506 autoreload File /usr/lib/python3.10/xml/dom/domreg.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:36:07,509 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/template/defaulttags.py first seen with mtime 1680074303.5802138
DEBUG 2023-05-07 20:36:07,510 autoreload File /home/sorour/.local/lib/python3.10/site-packages/rest_framework/authentication.py first seen with mtime 1680074471.4301696
DEBUG 2023-05-07 20:36:07,511 autoreload File /usr/lib/python3.10/lib-dynload/_asyncio.cpython-310-x86_64-linux-gnu.so first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:36:07,512 autoreload File /usr/lib/python3/dist-packages/jwt/exceptions.py first seen with mtime 1598286175.0
DEBUG 2023-05-07 20:36:07,513 autoreload File /usr/lib/python3/dist-packages/pkg_resources/__init__.py first seen with mtime 1639341955.0
DEBUG 2023-05-07 20:36:07,514 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/core/management/base.py first seen with mtime 1680074303.5302138
DEBUG 2023-05-07 20:36:07,515 autoreload File /usr/lib/python3.10/zipfile.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:36:07,516 autoreload File /home/sorour/.local/lib/python3.10/site-packages/sqlparse/filters/reindent.py first seen with mtime 1680074302.7002141
DEBUG 2023-05-07 20:36:07,517 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/contrib/messages/middleware.py first seen with mtime 1680074303.360214
DEBUG 2023-05-07 20:36:07,518 autoreload File /usr/lib/python3.10/pickle.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:36:07,520 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/urls/__init__.py first seen with mtime 1680074303.5902138
DEBUG 2023-05-07 20:36:07,522 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/contrib/auth/admin.py first seen with mtime 1680074303.090214
DEBUG 2023-05-07 20:36:07,524 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/forms/renderers.py first seen with mtime 1680074303.5702138
DEBUG 2023-05-07 20:36:07,525 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/utils/log.py first seen with mtime 1680074303.5902138
DEBUG 2023-05-07 20:36:07,528 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/urls/converters.py first seen with mtime 1680074303.5902138
DEBUG 2023-05-07 20:36:07,529 autoreload File /usr/lib/python3.10/unittest/suite.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:36:07,531 autoreload File /home/sorour/.local/lib/python3.10/site-packages/markupsafe/__init__.py first seen with mtime 1680075947.319754
DEBUG 2023-05-07 20:36:07,532 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/contrib/auth/decorators.py first seen with mtime 1680074303.090214
DEBUG 2023-05-07 20:36:07,533 autoreload File /home/sorour/.local/lib/python3.10/site-packages/pytz/exceptions.py first seen with mtime 1680074471.3401697
DEBUG 2023-05-07 20:36:07,537 autoreload File /mnt/c/Users/moham/Desktop/MarketX/MarketX-backend/ecommerce_api_project/my_ecommerce_api/models.py first seen with mtime 1683383810.8664515
DEBUG 2023-05-07 20:36:07,539 autoreload File /home/sorour/.local/lib/python3.10/site-packages/sqlparse/sql.py first seen with mtime 1680074302.6902142
DEBUG 2023-05-07 20:36:07,540 autoreload File /home/sorour/.local/lib/python3.10/site-packages/pygments/filter.py first seen with mtime 1680075945.8997543
DEBUG 2023-05-07 20:36:07,543 autoreload File /home/sorour/.local/lib/python3.10/site-packages/idna/package_data.py first seen with mtime 1680075947.3597538
DEBUG 2023-05-07 20:36:07,545 autoreload File /usr/lib/python3.10/email/iterators.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:36:07,546 autoreload File /usr/lib/python3.10/encodings/__init__.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:36:07,546 autoreload File /usr/lib/python3.10/xml/parsers/expat.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:36:07,548 autoreload File /home/sorour/.local/lib/python3.10/site-packages/corsheaders/signals.py first seen with mtime 1683313277.731795
DEBUG 2023-05-07 20:36:07,549 autoreload File /usr/lib/python3.10/_compression.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:36:07,550 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/contrib/auth/migrations/0002_alter_permission_name_max_length.py first seen with mtime 1680074303.150214
DEBUG 2023-05-07 20:36:07,551 autoreload File /usr/lib/python3/dist-packages/chardet/langgreekmodel.py first seen with mtime 1607626374.0
DEBUG 2023-05-07 20:36:07,552 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django_filters/exceptions.py first seen with mtime 1680074567.3701427
DEBUG 2023-05-07 20:36:07,553 autoreload File /usr/lib/python3.10/socketserver.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:36:07,554 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/templatetags/static.py first seen with mtime 1680074303.5802138
DEBUG 2023-05-07 20:36:07,556 autoreload File /usr/lib/python3.10/heapq.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:36:07,563 autoreload File /home/sorour/.local/lib/python3.10/site-packages/markdown/treeprocessors.py first seen with mtime 1682512919.1565888
DEBUG 2023-05-07 20:36:07,564 autoreload File /usr/lib/python3/dist-packages/requests/hooks.py first seen with mtime 1608147266.0
DEBUG 2023-05-07 20:36:07,567 autoreload File /usr/lib/python3.10/bisect.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:36:07,568 autoreload File /usr/lib/python3/dist-packages/yaml/serializer.py first seen with mtime 1611178924.0
DEBUG 2023-05-07 20:36:07,569 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/conf/global_settings.py first seen with mtime 1680074302.810214
DEBUG 2023-05-07 20:36:07,570 autoreload File /usr/lib/python3/dist-packages/simplejson/decoder.py first seen with mtime 1637078364.0
DEBUG 2023-05-07 20:36:07,571 autoreload File /usr/lib/python3.10/pathlib.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:36:07,572 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/forms/formsets.py first seen with mtime 1680074303.5602138
